# B16: A new Generation of Standard Solar Models
# arxiv:1611.09867
#
# Structure and detailed composition of the GS98 model
# Mass, radius and luminosity are normalized
# T, rho, P in cgs
# Abundances in mass fraction
#
#  Mass     Radius     Temp      Rho       Pres       Lumi      H1       He4      He3       C12       C13       N14        N15      O16       O17       O18        Ne        Na       Mg         Al        Si         P       S         Cl        Ar        K         Ca        Sc         Ti        V         Cr        Mn        Fe        Co        Ni  
0.0012723  0.02300  1.543e+07  1.450e+02  2.235e+17  0.01061  0.36245  0.61750  9.279e-06 1.007e-05 2.288e-06 4.885e-03 9.952e-08 8.660e-03 4.740e-04 2.193e-05 2.047e-03 4.010e-05 7.715e-04 6.961e-05 8.514e-04 7.288e-06 4.243e-04 9.360e-06 7.613e-05 4.303e-06 7.491e-05 5.949e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.714e-05 
0.0013556  0.02350  1.542e+07  1.447e+02  2.232e+17  0.01129  0.36311  0.61685  9.335e-06 1.006e-05 2.286e-06 4.884e-03 9.953e-08 8.665e-03 4.694e-04 2.193e-05 2.047e-03 4.010e-05 7.715e-04 6.961e-05 8.513e-04 7.288e-06 4.243e-04 9.360e-06 7.612e-05 4.303e-06 7.491e-05 5.948e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.714e-05 
0.0014425  0.02400  1.541e+07  1.445e+02  2.228e+17  0.01201  0.36378  0.61618  9.392e-06 1.005e-05 2.284e-06 4.884e-03 9.953e-08 8.669e-03 4.648e-04 2.193e-05 2.047e-03 4.010e-05 7.714e-04 6.961e-05 8.513e-04 7.288e-06 4.243e-04 9.360e-06 7.612e-05 4.303e-06 7.491e-05 5.948e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.714e-05 
0.0015329  0.02450  1.540e+07  1.442e+02  2.225e+17  0.01275  0.36446  0.61550  9.451e-06 1.003e-05 2.281e-06 4.884e-03 9.954e-08 8.673e-03 4.601e-04 2.193e-05 2.047e-03 4.010e-05 7.714e-04 6.961e-05 8.513e-04 7.288e-06 4.243e-04 9.360e-06 7.612e-05 4.303e-06 7.490e-05 5.948e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.713e-05 
0.0016269  0.02500  1.540e+07  1.440e+02  2.221e+17  0.01352  0.36515  0.61480  9.511e-06 1.002e-05 2.279e-06 4.884e-03 9.954e-08 8.678e-03 4.554e-04 2.193e-05 2.047e-03 4.010e-05 7.714e-04 6.961e-05 8.513e-04 7.288e-06 4.243e-04 9.359e-06 7.612e-05 4.303e-06 7.490e-05 5.948e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.713e-05 
0.0017246  0.02550  1.539e+07  1.437e+02  2.218e+17  0.01431  0.36586  0.61410  9.572e-06 1.001e-05 2.276e-06 4.883e-03 9.955e-08 8.682e-03 4.506e-04 2.192e-05 2.047e-03 4.010e-05 7.714e-04 6.961e-05 8.513e-04 7.288e-06 4.242e-04 9.359e-06 7.612e-05 4.303e-06 7.490e-05 5.948e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.713e-05 
0.0018259  0.02600  1.538e+07  1.435e+02  2.214e+17  0.01514  0.36658  0.61338  9.635e-06 1.000e-05 2.274e-06 4.883e-03 9.956e-08 8.687e-03 4.458e-04 2.192e-05 2.047e-03 4.010e-05 7.714e-04 6.961e-05 8.513e-04 7.287e-06 4.242e-04 9.359e-06 7.612e-05 4.303e-06 7.490e-05 5.948e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.713e-05 
0.0019312  0.02650  1.537e+07  1.432e+02  2.210e+17  0.01600  0.36731  0.61265  9.699e-06 9.991e-06 2.271e-06 4.883e-03 9.956e-08 8.691e-03 4.410e-04 2.192e-05 2.047e-03 4.010e-05 7.714e-04 6.960e-05 8.512e-04 7.287e-06 4.242e-04 9.359e-06 7.612e-05 4.303e-06 7.490e-05 5.948e-08 4.282e-06 4.252e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.713e-05 
0.0020402  0.02700  1.536e+07  1.429e+02  2.207e+17  0.01688  0.36806  0.61190  9.765e-06 9.979e-06 2.269e-06 4.883e-03 9.957e-08 8.695e-03 4.361e-04 2.192e-05 2.046e-03 4.010e-05 7.714e-04 6.960e-05 8.512e-04 7.287e-06 4.242e-04 9.359e-06 7.611e-05 4.302e-06 7.490e-05 5.948e-08 4.281e-06 4.252e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.713e-05 
0.0021531  0.02750  1.535e+07  1.426e+02  2.203e+17  0.01780  0.36881  0.61115  9.832e-06 9.968e-06 2.266e-06 4.883e-03 9.958e-08 8.700e-03 4.312e-04 2.192e-05 2.046e-03 4.009e-05 7.713e-04 6.960e-05 8.512e-04 7.287e-06 4.242e-04 9.358e-06 7.611e-05 4.302e-06 7.490e-05 5.948e-08 4.281e-06 4.252e-07 2.126e-05 1.554e-05 1.474e-03 4.092e-06 8.712e-05 
